N,d,k,beta,prob_low,prob_upp
2500.0,1.0,1976.0,0.01,0.190934640598297,0.22919338163375846
2500.0,1.0,1977.0,0.01,0.19054936388015742,0.2287794952583313
2500.0,1.0,1978.0,0.01,0.19016408716201783,0.2283675161933899
2500.0,1.0,1979.0,0.01,0.18977690313339235,0.22795362981796263
2500.0,1.0,1980.0,0.01,0.18939162641525276,0.22754165075302124
2500.0,1.0,1981.0,0.01,0.18900634969711305,0.22712776437759397
2500.0,1.0,1982.0,0.01,0.1886191656684877,0.22671578531265268
2500.0,1.0,1983.0,0.01,0.18823388895034787,0.22630380624771118
2500.0,1.0,1984.0,0.01,0.18784670492172229,0.2258899198722838
2500.0,1.0,1985.0,0.01,0.18746333551406857,0.2254779408073424
2500.0,1.0,1986.0,0.01,0.1870761514854431,0.22506405443191513
2500.0,1.0,1987.0,0.01,0.1866908747673035,0.22465207536697374
2500.0,1.0,1988.0,0.01,0.18630369073867792,0.22423818899154657
2500.0,1.0,1989.0,0.01,0.18591841402053833,0.2238262099266053
2500.0,1.0,1990.0,0.01,0.18553313730239873,0.22341232355117802
2500.0,1.0,1991.0,0.01,0.18514786058425914,0.2230003444862365
2500.0,1.0,1992.0,0.01,0.18476067655563366,0.22258645811080924
2500.0,1.0,1993.0,0.01,0.18437730714797973,0.22217257173538207
2500.0,1.0,1994.0,0.01,0.18399012311935425,0.22176059267044068
2500.0,1.0,1995.0,0.01,0.18360484640121455,0.2213467062950134
2500.0,1.0,1996.0,0.01,0.18321956968307496,0.22093472723007201
2500.0,1.0,1997.0,0.01,0.18283429296493536,0.22052084085464485
2500.0,1.0,1998.0,0.01,0.18244901624679555,0.22010886178970335
2500.0,1.0,1999.0,0.01,0.18206183221817007,0.21969497541427618
2500.0,1.0,2000.0,0.01,0.18167655550003048,0.2192810890388489
2500.0,1.0,2001.0,0.01,0.18129318609237677,0.21886910997390752
2500.0,1.0,2002.0,0.01,0.1809060020637513,0.21845522359848024
2500.0,1.0,2003.0,0.01,0.1805207253456116,0.21804133722305297
2500.0,1.0,2004.0,0.01,0.18013735593795777,0.21762935815811146
2500.0,1.0,2005.0,0.01,0.1797501719093324,0.21721356447219842
2500.0,1.0,2006.0,0.01,0.1793648951911927,0.21680158540725714
2500.0,1.0,2007.0,0.01,0.178979618473053,0.21638769903182997
2500.0,1.0,2008.0,0.01,0.17859624906539906,0.2159738126564028
2500.0,1.0,2009.0,0.01,0.17820906503677358,0.21555992628097542
2500.0,1.0,2010.0,0.01,0.177823788318634,0.21514794721603392
2500.0,1.0,2011.0,0.01,0.17744041891098017,0.21473406084060664
2500.0,1.0,2012.0,0.01,0.17705514219284058,0.21432017446517948
2500.0,1.0,2013.0,0.01,0.17666986547470098,0.2139062880897522
2500.0,1.0,2014.0,0.01,0.1762845887565614,0.21349240171432493
2500.0,1.0,2015.0,0.01,0.1758993120384218,0.21307851533889777
2500.0,1.0,2016.0,0.01,0.1755140353202821,0.2126646289634705
2500.0,1.0,2017.0,0.01,0.17512875860214228,0.21225074258804333
2500.0,1.0,2018.0,0.01,0.17474538919448857,0.21183685621261605
2500.0,1.0,2019.0,0.01,0.17436011247634886,0.21142296983718878
2500.0,1.0,2020.0,0.01,0.17397483575820927,0.2110090834617615
2500.0,1.0,2021.0,0.01,0.17358955904006956,0.21059519708633434
2500.0,1.0,2022.0,0.01,0.17320618963241563,0.21018131071090707
2500.0,1.0,2023.0,0.01,0.17282091291427604,0.20976742433547968
2500.0,1.0,2024.0,0.01,0.17243563619613633,0.20935353796005252
2500.0,1.0,2025.0,0.01,0.17205226678848262,0.20893965158462535
2500.0,1.0,2026.0,0.01,0.17166699007034303,0.2085257652091982
2500.0,1.0,2027.0,0.01,0.17128171335220332,0.2081118788337709
2500.0,1.0,2028.0,0.01,0.1708983439445496,0.20769799245834375
2500.0,1.0,2029.0,0.01,0.1705130672264099,0.20728410608291636
2500.0,1.0,2030.0,0.01,0.17012779050827032,0.20687021970748898
2500.0,1.0,2031.0,0.01,0.16974442110061638,0.20645633333206181
2500.0,1.0,2032.0,0.01,0.16935914438247668,0.20604053964614866
2500.0,1.0,2033.0,0.01,0.16897386766433709,0.2056266532707215
2500.0,1.0,2034.0,0.01,0.16859049825668326,0.20521276689529422
2500.0,1.0,2035.0,0.01,0.16820712884902944,0.20479697320938117
2500.0,1.0,2036.0,0.01,0.16782185213088974,0.20438308683395368
2500.0,1.0,2037.0,0.01,0.16743657541275003,0.2039692004585265
2500.0,1.0,2038.0,0.01,0.16705320600509632,0.20355531408309924
2500.0,1.0,2039.0,0.01,0.16666792928695662,0.20314142770767218
2500.0,1.0,2040.0,0.01,0.1662845598793029,0.20272563402175914
2500.0,1.0,2041.0,0.01,0.16590119047164908,0.20231174764633186
2500.0,1.0,2042.0,0.01,0.1655159137535095,0.2018959539604187
2500.0,1.0,2043.0,0.01,0.16513254434585578,0.20148206758499143
2500.0,1.0,2044.0,0.01,0.16474917493820196,0.20106818120956416
2500.0,1.0,2045.0,0.01,0.16436389822006214,0.2006523875236511
2500.0,1.0,2046.0,0.01,0.16398052881240832,0.20023850114822384
2500.0,1.0,2047.0,0.01,0.1635971594047545,0.1998227074623108
2500.0,1.0,2048.0,0.01,0.1632118826866149,0.19940882108688351
2500.0,1.0,2049.0,0.01,0.16282851327896108,0.19899302740097036
2500.0,1.0,2050.0,0.01,0.16244514387130737,0.19857914102554308
2500.0,1.0,2051.0,0.01,0.16205986715316767,0.1981652546501158
2500.0,1.0,2052.0,0.01,0.16167649774551396,0.19774946096420276
2500.0,1.0,2053.0,0.01,0.16129312833786014,0.1973336672782896
2500.0,1.0,2054.0,0.01,0.16090975893020631,0.19691978090286255
2500.0,1.0,2055.0,0.01,0.16052638952255238,0.19650398721694962
2500.0,1.0,2056.0,0.01,0.1601411128044128,0.19609010084152212
2500.0,1.0,2057.0,0.01,0.15975774339675897,0.19567430715560907
2500.0,1.0,2058.0,0.01,0.15937437398910514,0.1952604207801818
2500.0,1.0,2059.0,0.01,0.1589910045814512,0.19484462709426875
2500.0,1.0,2060.0,0.01,0.1586076351737974,0.1944288334083557
2500.0,1.0,2061.0,0.01,0.1582242657661438,0.19401303972244255
2500.0,1.0,2062.0,0.01,0.15784089635848997,0.19359915334701538
2500.0,1.0,2063.0,0.01,0.15745561964035037,0.19318335966110223
2500.0,1.0,2064.0,0.01,0.15707415754318232,0.19276756597518918
2500.0,1.0,2065.0,0.01,0.15668888082504262,0.19235177228927614
2500.0,1.0,2066.0,0.01,0.1563074187278748,0.19193788591384886
2500.0,1.0,2067.0,0.01,0.15592404932022097,0.19152209222793581
2500.0,1.0,2068.0,0.01,0.15554067991256704,0.19110629854202277
2500.0,1.0,2069.0,0.01,0.15515731050491322,0.19069241216659538
2500.0,1.0,2070.0,0.01,0.1547739410972594,0.19027471117019634
2500.0,1.0,2071.0,0.01,0.15439057168960568,0.18986082479476907
2500.0,1.0,2072.0,0.01,0.15400720228195186,0.18944503110885613
2500.0,1.0,2073.0,0.01,0.15362383287429804,0.1890292374229432
2500.0,1.0,2074.0,0.01,0.15324046346664422,0.18861344373703015
2500.0,1.0,2075.0,0.01,0.1528570940589905,0.1881976500511171
2500.0,1.0,2076.0,0.01,0.15247372465133668,0.1875052963447571
2500.0,1.0,2077.0,0.01,0.15209226255416863,0.18736606267929068
2500.0,1.0,2078.0,0.01,0.1517088931465148,0.18695026899337763
2500.0,1.0,2079.0,0.01,0.15132743104934687,0.18653447530746448
2500.0,1.0,2080.0,0.01,0.15094406164169305,0.18611868162155143
2500.0,1.0,2081.0,0.01,0.15056069223403923,0.18570288793563838
2500.0,1.0,2082.0,0.01,0.15017732282638552,0.18528709424972534
2500.0,1.0,2083.0,0.01,0.1497939534187317,0.1848713005638123
2500.0,1.0,2084.0,0.01,0.14941249132156376,0.18445550687789913
2500.0,1.0,2085.0,0.01,0.14902912191390993,0.1840397131919861
2500.0,1.0,2086.0,0.01,0.14864575250625622,0.18362391950607304
2500.0,1.0,2087.0,0.01,0.14826429040908806,0.18320812582015988
2500.0,1.0,2088.0,0.01,0.14788092100143424,0.18279233213424684
2500.0,1.0,2089.0,0.01,0.1474994589042663,0.1823746311378478
2500.0,1.0,2090.0,0.01,0.1471160894966126,0.18195883745193486
2500.0,1.0,2091.0,0.01,0.14673462739944465,0.18154304376602182
2500.0,1.0,2092.0,0.01,0.14635125799179083,0.18112725008010877
2500.0,1.0,2093.0,0.01,0.1459697958946229,0.18070954908370984
2500.0,1.0,2094.0,0.01,0.14558642648696907,0.1802937553977968
2500.0,1.0,2095.0,0.01,0.14520496438980124,0.17987796171188364
2500.0,1.0,2096.0,0.01,0.1448215949821472,0.1794602607154847
2500.0,1.0,2097.0,0.01,0.14444013288497926,0.17904446702957144
2500.0,1.0,2098.0,0.01,0.14405676347732543,0.1786267660331725
2500.0,1.0,2099.0,0.01,0.1436753013801575,0.17821097234725947
2500.0,1.0,2100.0,0.01,0.14329383928298955,0.17779517866134642
2500.0,1.0,2101.0,0.01,0.1429123771858214,0.17737938497543349
2500.0,1.0,2102.0,0.01,0.14252900777816757,0.17696168397903467
2500.0,1.0,2103.0,0.01,0.14214754568099974,0.17654398298263552
2500.0,1.0,2104.0,0.01,0.1417660835838317,0.17612818929672236
2500.0,1.0,2105.0,0.01,0.14138271417617787,0.1757123956108093
2500.0,1.0,2106.0,0.01,0.14100125207900993,0.1752946946144105
2500.0,1.0,2107.0,0.01,0.140619789981842,0.17487699361801146
2500.0,1.0,2108.0,0.01,0.14023832788467416,0.1744611999320984
2500.0,1.0,2109.0,0.01,0.13985495847702034,0.1740434989356996
2500.0,1.0,2110.0,0.01,0.13947540369033806,0.1736277052497862
2500.0,1.0,2111.0,0.01,0.13909203428268424,0.17321000425338728
2500.0,1.0,2112.0,0.01,0.1387105721855163,0.17279421056747424
2500.0,1.0,2113.0,0.01,0.13832911008834836,0.17237460226058943
2500.0,1.0,2114.0,0.01,0.1379476479911803,0.17195880857467638
2500.0,1.0,2115.0,0.01,0.13756618589401226,0.17154110757827756
2500.0,1.0,2116.0,0.01,0.13718472379684432,0.17112531389236463
2500.0,1.0,2117.0,0.01,0.13680326169967638,0.17070761289596548
2500.0,1.0,2118.0,0.01,0.13642179960250844,0.17028991189956666
2500.0,1.0,2119.0,0.01,0.13604033750534028,0.16987221090316762
2500.0,1.0,2120.0,0.01,0.13565887540817234,0.16945641721725457
2500.0,1.0,2121.0,0.01,0.1352774133110044,0.16903871622085576
2500.0,1.0,2122.0,0.01,0.13489595121383646,0.16862101522445672
2500.0,1.0,2123.0,0.01,0.13451448911666852,0.1682033142280578
2500.0,1.0,2124.0,0.01,0.13413302701950058,0.16778561323165875
2500.0,1.0,2125.0,0.01,0.13375156492233264,0.16736791223525982
2500.0,1.0,2126.0,0.01,0.1333720101356506,0.1669502112388609
2500.0,1.0,2127.0,0.01,0.13299054803848265,0.16653251024246196
2500.0,1.0,2128.0,0.01,0.1326090859413145,0.16611480924606303
2500.0,1.0,2129.0,0.01,0.13222762384414655,0.1656971082496641
2500.0,1.0,2130.0,0.01,0.13184806905746438,0.1652794072532653
2500.0,1.0,2131.0,0.01,0.13146660696029655,0.16486170625686636
2500.0,1.0,2132.0,0.01,0.1310851448631285,0.16444400526046743
2500.0,1.0,2133.0,0.01,0.1307094046974182,0.1640263042640685
2500.0,1.0,2134.0,0.01,0.1303241279792785,0.16360860326766957
2500.0,1.0,2135.0,0.01,0.12994266588211056,0.16319090227127064
2500.0,1.0,2136.0,0.01,0.12956883302688604,0.16277320127487171
2500.0,1.0,2137.0,0.01,0.12918355630874623,0.16235359296798701
2500.0,1.0,2138.0,0.01,0.12880209421157818,0.1619358919715881
2500.0,1.0,2139.0,0.01,0.12842063211441035,0.16151819097518916
2500.0,1.0,2140.0,0.01,0.12804489194869983,0.16109858266830446
2500.0,1.0,2141.0,0.01,0.12765961523056024,0.16068088167190553
2500.0,1.0,2142.0,0.01,0.12728006044387818,0.1602631806755066
2500.0,1.0,2143.0,0.01,0.12689859834671025,0.15984547967910767
2500.0,1.0,2144.0,0.01,0.12651904356002808,0.15942587137222275
2500.0,1.0,2145.0,0.01,0.12613758146286014,0.1590081703758237
2500.0,1.0,2146.0,0.01,0.12575802667617797,0.158590469379425
2500.0,1.0,2147.0,0.01,0.12538228651046746,0.1581708610725403
2500.0,1.0,2148.0,0.01,0.12499700979232786,0.15775316007614137
2500.0,1.0,2149.0,0.01,0.1246174550056457,0.15733355176925667
2500.0,1.0,2150.0,0.01,0.12423790021896364,0.15691585077285775
2500.0,1.0,2151.0,0.01,0.12385834543228125,0.1564981497764587
2500.0,1.0,2152.0,0.01,0.12347688333511342,0.15607854146957378
2500.0,1.0,2153.0,0.01,0.12309732854843125,0.15565893316268908
2500.0,1.0,2154.0,0.01,0.1227177737617492,0.15524123216629016
2500.0,1.0,2155.0,0.01,0.12233821897506714,0.15482162385940546
2500.0,1.0,2156.0,0.01,0.12195675687789909,0.15440392286300653
2500.0,1.0,2157.0,0.01,0.12157720209121703,0.15398431455612172
2500.0,1.0,2158.0,0.01,0.12119764730453486,0.15356470624923713
2500.0,1.0,2159.0,0.01,0.1208180925178528,0.1531470052528381
2500.0,1.0,2160.0,0.01,0.12043853773117053,0.15272739694595328
2500.0,1.0,2161.0,0.01,0.12005898294448847,0.15230778863906858
2500.0,1.0,2162.0,0.01,0.1196794281578063,0.15189008764266965
2500.0,1.0,2163.0,0.01,0.11929987337112424,0.15147047933578484
2500.0,1.0,2164.0,0.01,0.11892031858444208,0.15105087102890014
2500.0,1.0,2165.0,0.01,0.11854076379776002,0.15063126272201544
2500.0,1.0,2166.0,0.01,0.11816120901107796,0.15021165441513062
2500.0,1.0,2167.0,0.01,0.1177816542243958,0.1497920461082458
2500.0,1.0,2168.0,0.01,0.11740400674819962,0.149374345111847
2500.0,1.0,2169.0,0.01,0.11702445196151723,0.1489528294944764
2500.0,1.0,2170.0,0.01,0.11664489717483517,0.14853512849807748
2500.0,1.0,2171.0,0.01,0.116265342388153,0.1481136128807068
2500.0,1.0,2172.0,0.01,0.11588578760147095,0.14769591188430786
2500.0,1.0,2173.0,0.01,0.11550814012527466,0.14727630357742294
2500.0,1.0,2174.0,0.01,0.1151285853385926,0.14685478796005247
2500.0,1.0,2175.0,0.01,0.11474903055191055,0.14643708696365365
2500.0,1.0,2176.0,0.01,0.11437138307571426,0.14601557134628307
2500.0,1.0,2177.0,0.01,0.1139918282890321,0.14559596303939837
2500.0,1.0,2178.0,0.01,0.1136141808128357,0.14517635473251356
2500.0,1.0,2179.0,0.01,0.11323462602615353,0.14475674642562875
2500.0,1.0,2180.0,0.01,0.11285507123947147,0.14433713811874382
2500.0,1.0,2181.0,0.01,0.11247742376327519,0.14391562250137324
2500.0,1.0,2182.0,0.01,0.11209786897659291,0.14349601419448854
2500.0,1.0,2183.0,0.01,0.11172022150039662,0.14307640588760373
2500.0,1.0,2184.0,0.01,0.11134066671371445,0.14265489027023315
2500.0,1.0,2185.0,0.01,0.11096301923751828,0.14223528196334834
2500.0,1.0,2186.0,0.01,0.11058537176132188,0.14181567365646364
2500.0,1.0,2187.0,0.01,0.11020581697463971,0.1413960653495786
2500.0,1.0,2188.0,0.01,0.10982816949844343,0.14097454973220824
2500.0,1.0,2189.0,0.01,0.10945052202224714,0.14055494142532354
2500.0,1.0,2190.0,0.01,0.10907096723556509,0.14013342580795296
2500.0,1.0,2191.0,0.01,0.1086933197593688,0.13971381750106815
2500.0,1.0,2192.0,0.01,0.10831567228317251,0.13929230188369757
2500.0,1.0,2193.0,0.01,0.10793802480697634,0.13887078626632698
2500.0,1.0,2194.0,0.01,0.10756037733078005,0.13845117795944206
2500.0,1.0,2195.0,0.01,0.10718082254409778,0.13802966234207137
2500.0,1.0,2196.0,0.01,0.10680317506790149,0.13761005403518667
2500.0,1.0,2197.0,0.01,0.10642743490219098,0.13718853841781598
2500.0,1.0,2198.0,0.01,0.10604788011550892,0.1367670228004454
2500.0,1.0,2199.0,0.01,0.10567023263931263,0.1363474144935607
2500.0,1.0,2200.0,0.01,0.10529258516311624,0.1359258988761901
2500.0,1.0,2201.0,0.01,0.10491493768691995,0.13550438325881942
2500.0,1.0,2202.0,0.01,0.10453729021072367,0.13508286764144883
2500.0,1.0,2203.0,0.01,0.10415964273452749,0.13466325933456413
2500.0,1.0,2204.0,0.01,0.10378390256881698,0.13423983640670767
2500.0,1.0,2205.0,0.01,0.10340625509262069,0.13382022809982297
2500.0,1.0,2206.0,0.01,0.10302860761642452,0.1333987124824524
2500.0,1.0,2207.0,0.01,0.10265096014022823,0.1329771968650817
2500.0,1.0,2208.0,0.01,0.10227331266403195,0.1325556812477111
2500.0,1.0,2209.0,0.01,0.10189566518783555,0.1321341656303403
2500.0,1.0,2210.0,0.01,0.10151992502212503,0.13171265001296972
2500.0,1.0,2211.0,0.01,0.10114227754592886,0.13129113439559914
2500.0,1.0,2212.0,0.01,0.10076463006973257,0.13095926237106303
2500.0,1.0,2213.0,0.01,0.10038888990402195,0.13065409269332873
2500.0,1.0,2214.0,0.01,0.10001124242782566,0.1300437533378601
2500.0,1.0,2215.0,0.01,0.09963550226211537,0.12960316461563115
2500.0,1.0,2216.0,0.01,0.09925785478591909,0.12943341398239128
2500.0,1.0,2217.0,0.01,0.09888211462020868,0.12882307462692244
2500.0,1.0,2218.0,0.01,0.09850446714401229,0.12835006162643414
2500.0,1.0,2219.0,0.01,0.09812872697830188,0.12791519483566272
2500.0,1.0,2220.0,0.01,0.09775107950210571,0.127602395915985
2500.0,1.0,2221.0,0.01,0.0973753393363952,0.12707407091140732
2500.0,1.0,2222.0,0.01,0.09699959917068457,0.1269634469032287
2500.0,1.0,2223.0,0.01,0.0966219516944884,0.12622722505569461
2500.0,1.0,2224.0,0.01,0.09624621152877788,0.12580380212783804
2500.0,1.0,2225.0,0.01,0.09587047136306748,0.12500654634475705
2500.0,1.0,2226.0,0.01,0.09549473119735707,0.12495886358261099
2500.0,1.0,2227.0,0.01,0.09511708372116079,0.12453734796524041
2500.0,1.0,2228.0,0.01,0.09474134355545039,0.12411392503738394
2500.0,1.0,2229.0,0.01,0.09436560338973998,0.12369050210952759
2500.0,1.0,2230.0,0.01,0.09398986322402947,0.1232689864921569
2500.0,1.0,2231.0,0.01,0.09361412305831895,0.12284556356430043
2500.0,1.0,2232.0,0.01,0.09323838289260855,0.12242214063644408
2500.0,1.0,2233.0,0.01,0.09286264272689815,0.12199871770858761
2500.0,1.0,2234.0,0.01,0.09248690256118763,0.12157720209121703
2500.0,1.0,2235.0,0.01,0.09211116239547723,0.12115377916336056
2500.0,1.0,2236.0,0.01,0.09173542222976683,0.12073035623550421
2500.0,1.0,2237.0,0.01,0.09135968206405642,0.12030693330764775
2500.0,1.0,2238.0,0.01,0.09098584920883179,0.11988351037979117
2500.0,1.0,2239.0,0.01,0.09061010904312128,0.11946008745193482
2500.0,1.0,2240.0,0.01,0.09023436887741076,0.11903666452407835
2500.0,1.0,2241.0,0.01,0.08985862871170036,0.118613241596222
2500.0,1.0,2242.0,0.01,0.08948479585647584,0.11818981866836553
2500.0,1.0,2243.0,0.01,0.08910905569076522,0.11776639574050907
2500.0,1.0,2244.0,0.01,0.0887333155250547,0.11734297281265271
2500.0,1.0,2245.0,0.01,0.08835948266983018,0.11691764257431037
2500.0,1.0,2246.0,0.01,0.08798374250411978,0.11649612695693956
2500.0,1.0,2247.0,0.01,0.08760990964889515,0.11607079671859721
2500.0,1.0,2248.0,0.01,0.08723416948318474,0.11564737379074086
2500.0,1.0,2249.0,0.01,0.08686033662796022,0.1152239508628845
2500.0,1.0,2250.0,0.01,0.08648459646224982,0.11479862062454238
2500.0,1.0,2251.0,0.01,0.08611076360702519,0.11437519769668592
2500.0,1.0,2252.0,0.01,0.08573693075180033,0.11394986745834368
2500.0,1.0,2253.0,0.01,0.08536119058609004,0.1135264445304871
2500.0,1.0,2254.0,0.01,0.08498735773086541,0.11310302160263053
2500.0,1.0,2255.0,0.01,0.08461352487564078,0.11267769136428829
2500.0,1.0,2256.0,0.01,0.08423969202041626,0.11225426843643183
2500.0,1.0,2257.0,0.01,0.08386585916519174,0.11182893819808948
2500.0,1.0,2258.0,0.01,0.0834920263099671,0.11140360795974724
2500.0,1.0,2259.0,0.01,0.08311819345474247,0.11098018503189078
2500.0,1.0,2260.0,0.01,0.08274436059951795,0.11055485479354854
2500.0,1.0,2261.0,0.01,0.08236862043380733,0.11012952455520619
2500.0,1.0,2262.0,0.01,0.0819947875785827,0.10970610162734984
2500.0,1.0,2263.0,0.01,0.08162095472335817,0.1092807713890076
2500.0,1.0,2264.0,0.01,0.08124902917861943,0.10885544115066526
2500.0,1.0,2265.0,0.01,0.08087519632339468,0.10843011091232302
2500.0,1.0,2266.0,0.01,0.08050136346817005,0.10800478067398078
2500.0,1.0,2267.0,0.01,0.08012753061294542,0.10757945043563844
2500.0,1.0,2268.0,0.01,0.0797536977577209,0.1071541201972962
2500.0,1.0,2269.0,0.01,0.07938177221298193,0.10672878995895363
2500.0,1.0,2270.0,0.01,0.0790079393577574,0.10630345972061139
2500.0,1.0,2271.0,0.01,0.07863601381301866,0.10587812948226905
2500.0,1.0,2272.0,0.01,0.07826218095779403,0.10545089193344093
2500.0,1.0,2273.0,0.01,0.07789025541305528,0.10502556169509869
2500.0,1.0,2274.0,0.01,0.07751642255783076,0.10460023145675645
2500.0,1.0,2275.0,0.01,0.07714258970260612,0.1041749012184141
2500.0,1.0,2276.0,0.01,0.07677066415786737,0.10374766366958599
2500.0,1.0,2277.0,0.01,0.07639873861312863,0.10332233343124375
2500.0,1.0,2278.0,0.01,0.07602490575790388,0.10289700319290151
2500.0,1.0,2279.0,0.01,0.07565298021316513,0.1024697656440734
2500.0,1.0,2280.0,0.01,0.07528105466842638,0.10204443540573105
2500.0,1.0,2281.0,0.01,0.07490912912368763,0.10161719785690293
2500.0,1.0,2282.0,0.01,0.07453720357894866,0.10118996030807481
2500.0,1.0,2283.0,0.01,0.07416527803421002,0.10076463006973257
2500.0,1.0,2284.0,0.01,0.07379335248947128,0.10033739252090434
2500.0,1.0,2285.0,0.01,0.07342142694473253,0.09991015497207634
2500.0,1.0,2286.0,0.01,0.07304759408950767,0.0994848247337341
2500.0,1.0,2287.0,0.01,0.07267566854476892,0.09905758718490598
2500.0,1.0,2288.0,0.01,0.07230565031051606,0.09863034963607786
2500.0,1.0,2289.0,0.01,0.07193372476577742,0.09820311208724974
2500.0,1.0,2290.0,0.01,0.07156179922103867,0.09777587453842163
2500.0,1.0,2291.0,0.01,0.07118987367629992,0.0973486369895935
2500.0,1.0,2292.0,0.01,0.07081985544204694,0.09692139944076517
2500.0,1.0,2293.0,0.01,0.07044792989730819,0.09649416189193705
2500.0,1.0,2294.0,0.01,0.07007600435256944,0.09606692434310893
2500.0,1.0,2295.0,0.01,0.06970598611831647,0.09563968679428103
2500.0,1.0,2296.0,0.01,0.06933406057357772,0.09521244924545291
2500.0,1.0,2297.0,0.01,0.06896404233932474,0.09478330438613891
2500.0,1.0,2298.0,0.01,0.06859402410507187,0.09435606683731079
2500.0,1.0,2299.0,0.01,0.06822209856033312,0.09375717134475703
2500.0,1.0,2300.0,0.01,0.06785208032608026,0.09349968442916856
2500.0,1.0,2301.0,0.01,0.06748206209182739,0.09307244688034033
2500.0,1.0,2302.0,0.01,0.06711013654708864,0.09264330202102644
2500.0,1.0,2303.0,0.01,0.06674011831283555,0.09221606447219832
2500.0,1.0,2304.0,0.01,0.06637010007858257,0.09178691961288443
2500.0,1.0,2305.0,0.01,0.0660000818443297,0.09135777475357054
2500.0,1.0,2306.0,0.01,0.06563006361007684,0.09092862989425665
2500.0,1.0,2307.0,0.01,0.06526004537582364,0.09050139234542853
2500.0,1.0,2308.0,0.01,0.06489002714157077,0.09007224748611453
2500.0,1.0,2309.0,0.01,0.06452191621780379,0.08964310262680031
2500.0,1.0,2310.0,0.01,0.06414999067306504,0.08921395776748642
2500.0,1.0,2311.0,0.01,0.06378187974929794,0.08878481290817242
2500.0,1.0,2312.0,0.01,0.06341186151504508,0.08835566804885853
2500.0,1.0,2313.0,0.01,0.06304184328079221,0.08792652318954453
2500.0,1.0,2314.0,0.01,0.062675639667511,0.08749737833023086
2500.0,1.0,2315.0,0.01,0.062303714122772025,0.08706823347091686
2500.0,1.0,2316.0,0.01,0.06193369588851905,0.08663908861160285
2500.0,1.0,2317.0,0.01,0.06156558496475206,0.08620803644180297
2500.0,1.0,2318.0,0.01,0.06119747404098497,0.08577889158248886
2500.0,1.0,2319.0,0.01,0.06082936311721798,0.08534783941268909
2500.0,1.0,2320.0,0.01,0.060459344882965116,0.08491869455337508
2500.0,1.0,2321.0,0.01,0.06009123395919802,0.08448764238357531
2500.0,1.0,2322.0,0.01,0.059723123035430925,0.08405849752426131
2500.0,1.0,2323.0,0.01,0.05935501211166372,0.08362935266494753
2500.0,1.0,2324.0,0.01,0.05898690118789662,0.08319830049514787
2500.0,1.0,2325.0,0.01,0.05861879026412953,0.08276724832534788
2500.0,1.0,2326.0,0.01,0.05825067934036254,0.08233619615554799
2500.0,1.0,2327.0,0.01,0.05788256841659534,0.08190514398574822
2500.0,1.0,2328.0,0.01,0.05751445749282813,0.08147409181594845
2500.0,1.0,2329.0,0.01,0.05714825387954692,0.08104303964614856
2500.0,1.0,2330.0,0.01,0.05678014295577993,0.08061198747634879
2500.0,1.0,2331.0,0.01,0.05641203203201284,0.08018093530654902
2500.0,1.0,2332.0,0.01,0.056045828418731625,0.07974988313674924
2500.0,1.0,2333.0,0.01,0.05567771749496453,0.07931883096694947
2500.0,1.0,2334.0,0.01,0.055309606571197545,0.07888777879714948
2500.0,1.0,2335.0,0.01,0.05494340295791622,0.07845481931686393
2500.0,1.0,2336.0,0.01,0.0545771993446349,0.07802376714706416
2500.0,1.0,2337.0,0.01,0.054210995731353684,0.0775908076667785
2500.0,1.0,2338.0,0.01,0.05384288480758659,0.07715975549697873
2500.0,1.0,2339.0,0.01,0.053476681194305264,0.07672679601669308
2500.0,1.0,2340.0,0.01,0.053112384891509934,0.07629383653640742
2500.0,1.0,2341.0,0.01,0.05274618127822872,0.07586278436660765
2500.0,1.0,2342.0,0.01,0.052378070354461626,0.07542982488632188
2500.0,1.0,2343.0,0.01,0.052013774051666295,0.07499686540603612
2500.0,1.0,2344.0,0.01,0.05164757043838497,0.07456390592575046
2500.0,1.0,2345.0,0.01,0.05128136682510376,0.07413094644546492
2500.0,1.0,2346.0,0.01,0.050917070522308316,0.07369798696517926
2500.0,1.0,2347.0,0.01,0.0505508669090271,0.07326502748489361
2500.0,1.0,2348.0,0.01,0.05018466329574567,0.07283206800460795
2500.0,1.0,2349.0,0.01,0.04982036699295034,0.0723991085243223
2500.0,1.0,2350.0,0.01,0.04945607069015501,0.07196424173355087
2500.0,1.0,2351.0,0.01,0.04908986707687368,0.07153128225326522
2500.0,1.0,2352.0,0.01,0.04872557077407813,0.07109641546249368
2500.0,1.0,2353.0,0.01,0.0483612744712828,0.07066154867172214
2500.0,1.0,2354.0,0.01,0.04799697816848747,0.0702285891914366
2500.0,1.0,2355.0,0.01,0.04763268186569192,0.06979372240066506
2500.0,1.0,2356.0,0.01,0.04726838556289659,0.06935885560989363
2500.0,1.0,2357.0,0.01,0.046904089260101145,0.06892589612960798
2500.0,1.0,2358.0,0.01,0.046539792957305814,0.06849102933883644
2500.0,1.0,2359.0,0.01,0.046177403964996255,0.06805616254806501
2500.0,1.0,2360.0,0.01,0.045813107662200814,0.06762129575729359
2500.0,1.0,2361.0,0.01,0.045450718669891255,0.06718642896652205
2500.0,1.0,2362.0,0.01,0.045086422367095924,0.06674965486526474
2500.0,1.0,2363.0,0.01,0.04472403337478614,0.0663147880744932
